SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
406.8283271789551,31.335362434387207,519.2268874645233,24.33499765396118,400
406.21924781799316,26.963481187820435,487.66243529319763,24.450531244277954,400
408.11544704437256,27.3892719745636,521.0668416023254,24.415659189224243,400
406.95140171051025,29.001585960388184,520.2210395336151,25.581475496292114,400
418.60550022125244,28.331944227218628,520.0894222259521,27.733556032180786,400
413.3121373653412,28.339921951293945,529.5528070926666,25.083702564239502,400
389.37109112739563,29.151779651641846,484.11166524887085,16.83721947669983,400
403.6590588092804,24.724973440170288,571.4540989398956,20.847241163253784,400
414.4356038570404,28.19936227798462,524.3737659454346,26.127989768981934,400
409.69233322143555,25.843636512756348,491.04544043540955,25.593909978866577,400
446.3390865325928,24.9913809299469,550.3687942028046,19.333873987197876,400
425.69653058052063,26.47542929649353,524.2192299365997,23.260725736618042,400
400.7985339164734,28.93770122528076,491.320720911026,23.747711658477783,400
422.19488430023193,28.126265048980713,535.5241668224335,23.659912586212158,400
414.972030878067,26.767494916915894,502.3672115802765,27.661952018737793,400
416.92891025543213,28.842665195465088,543.1564433574677,23.085728883743286,400
413.08691596984863,29.289723873138428,521.3435049057007,25.799325466156006,400
419.236713886261,29.19531774520874,514.7635362148285,26.30550718307495,400
414.5749936103821,27.74081254005432,567.0101370811462,19.375097274780273,400
420.77954745292664,28.218734979629517,580.2316801548004,18.17955708503723,400
404.37221813201904,29.21347999572754,556.6190407276154,22.536418199539185,400
418.7162058353424,26.605809688568115,587.4014747142792,18.377897262573242,400
419.6604495048523,27.397867679595947,545.4697525501251,21.09557008743286,400
415.11050271987915,26.263659477233887,483.3679223060608,26.92052721977234,400
425.0396673679352,27.423980474472046,536.9822812080383,22.572216272354126,400
414.1795563697815,27.560556173324585,493.9703936576843,23.558288097381592,400
429.83612513542175,29.509792804718018,512.413608789444,25.669034719467163,400
410.4548921585083,29.746620178222656,520.3476150035858,26.343953847885132,400
413.07361483573914,28.74354648590088,538.9232351779938,24.497519969940186,400
417.62782287597656,31.722522974014282,522.5896816253662,24.832431316375732,400
419.99648880958557,26.839712619781494,523.9568946361542,24.073414087295532,400
426.23216938972473,26.918673992156982,531.2349750995636,24.15320324897766,400
408.12509536743164,29.001532316207886,496.5039300918579,27.887173891067505,400
401.05022168159485,27.222635746002197,512.7897551059723,28.812114477157593,400
