zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,3.5104120954872657,3.4454675431105013,3.4027552394161678,3.4075698835379944,400
20.874647786077375,3.01225550815857,2.97900016647134,3.0756467930362144,2.809006318864581,400
20.874647786077375,2.4574566423609974,2.5786270454421576,2.665293943658755,2.525381697116354,400
20.874647786077375,3.326505729273704,3.4407200117239047,3.2639122049562226,3.355173775488203,400
20.874647786077375,2.935871338762191,2.724065239982685,2.9390233670321777,2.828524233075639,400
20.874647786077375,3.1975488914484522,2.864023636524564,3.0890392212559052,3.0704260157304444,400
20.874647786077375,3.0777151039935,2.9970582111717294,3.1217156590401722,3.1470655942883545,400
20.874647786077375,3.489942785157362,3.372258252727584,3.7556976961490514,3.19755917083564,400
20.874647786077375,2.974367067225372,2.9216078088375084,2.953088867254648,2.879902305009499,400
20.874647786077375,3.412572484812734,2.932952222312338,3.2087140789275006,2.805048398693708,400
20.874647786077375,3.3199278931336433,3.00718117600885,3.270078754443939,3.279834691781276,400
20.874647786077375,3.2642306627024666,2.782807486412297,3.1439455262581864,2.858700744698232,400
20.874647786077375,2.735714666203872,2.6621257823593503,2.7752442918572027,2.8479798649028045,400
20.874647786077375,3.0594809511289,3.1535036838816,3.1024685004601955,3.1246007510540457,400
20.874647786077375,3.267941006531664,2.914079893237548,3.1726063102568585,2.9537518853973648,400
20.874647786077375,3.093974356581567,3.0260097916687503,3.041438500917796,2.946034135985104,400
20.874647786077375,3.2802739860181376,3.4074430385210954,3.261993185004808,3.1499705836467133,400
20.874647786077375,3.0762797919111695,3.1266720866865203,2.8650666480290186,2.8615700761568283,400
20.874647786077375,3.2811425587386895,3.0816423167440417,3.2603967767366986,3.1564928721132044,400
20.874647786077375,3.327957727838758,3.324245540656298,3.315650470032792,3.273816354896037,400
20.874647786077375,3.630452593524482,3.4294782894415405,3.7267562782696153,3.6352958977607592,400
20.874647786077375,3.059080318596767,3.196408008983378,3.11219225086403,3.1755510287656654,400
20.874647786077375,3.2334290448740326,3.2521329083697457,3.187552514804809,3.2464654425462007,400
20.874647786077375,3.278600551760245,3.1877145113410865,3.3363318727471563,3.0707959143881802,400
20.874647786077375,2.900898237719892,2.9885058724751783,2.8564894661219444,3.001909820824792,400
20.874647786077375,3.229951402078556,3.1125586012266626,3.309756449188374,3.3198923744526065,400
20.874647786077375,2.711507148660504,2.9917010842247835,2.822324393499701,2.977874722390753,400
20.874647786077375,3.2279224853589223,3.2418447679241127,3.378728184895148,3.3487128130358204,400
20.874647786077375,2.9820587971521246,2.7700924714409236,2.8246526169290145,2.6396885898546754,400
20.874647786077375,2.7570842132228557,2.4710610590722504,2.7111297201862605,2.83010671195568,400
20.874647786077375,2.4888975728068483,2.54501375404359,2.500026509269517,2.8644926071518397,400
20.874647786077375,2.828862873911677,2.957650799431249,2.8901555305010542,3.0765302192864716,400
20.874647786077375,2.8606207924413907,2.906393933497336,2.855268214610193,2.936616382845771,400
20.874647786077375,3.456323833874273,3.6058187437344005,3.6131835365232297,3.405887523970238,400
20.874647786077375,2.801424789959268,2.598253289674214,2.7881157873505273,2.5624237032436805,400
20.874647786077375,3.1740835348241356,3.177465665747465,3.207526864626351,3.0049613000491537,400
20.874647786077375,3.2651008639162025,3.3717417727320957,3.3024865678739133,3.311177724167791,400
20.874647786077375,2.7271931231990743,2.678068456743122,2.742528900430647,2.768573831147372,400
20.874647786077375,2.5850688988777266,2.592076734174274,2.611012890110749,2.503473525416997,400
20.874647786077375,4.147186884018722,4.055236148577278,4.11282602619228,4.022960532387605,400
20.874647786077375,3.1745121211706775,2.8846453198143593,3.1159617728226565,2.989000093071675,400
20.874647786077375,3.4045249408986646,3.095883992793212,3.313277978006453,3.1152580969043644,400
20.874647786077375,3.0584720470919415,2.956642533270014,2.8395230267114155,3.0475829795181624,400
20.874647786077375,3.067850466682033,3.053633384730899,2.95920627546885,3.1711043827555483,400
20.874647786077375,3.370113791022363,3.0648615039705156,3.3443449159995904,2.857259121712697,400
20.874647786077375,2.6218627370545855,2.442122287459353,2.578945783720237,2.5501514662190625,400
20.874647786077375,3.58187752882763,3.6299114951851323,3.641629488707714,3.5732634325366135,400
20.874647786077375,3.512739464634099,3.3019802363119384,3.374527327030476,3.202594077888732,400
20.874647786077375,3.442190692398623,3.5930988364767193,3.3470479524162102,3.211704115499904,400
20.874647786077375,2.51107694268881,2.3559311324849297,2.6848952907322112,2.6623540333485707,400
20.874647786077375,2.976097011929661,2.9497786016486414,2.9357191879112374,2.880230323184582,600
20.874647786077375,3.0561601598954056,3.1635237359406325,2.9928629810423626,3.3276291467196724,600
20.874647786077375,2.466656883279857,2.23093258992152,2.4049792036151496,2.2890907651796484,600
20.874647786077375,2.870738871338641,2.9624218480266067,2.788903691308916,2.8615831329065,600
20.874647786077375,3.1032688583790424,2.842849337810861,3.1344908028295064,2.8928777764095193,600
20.874647786077375,3.5876547150682567,3.0474200694104208,3.5041417736524245,3.5122887134039273,600
20.874647786077375,3.1262112095034795,3.2688558587833225,3.0055312276793797,3.118209269978236,600
20.874647786077375,3.305456820479795,3.4929845081844224,3.2779227986538935,3.4002657674546612,600
20.874647786077375,3.3611074536230556,2.8476802334572273,3.403575054406862,2.9211785013958407,600
20.874647786077375,3.403074523018818,2.652310732494391,3.146785532864589,2.57700236185459,600
20.874647786077375,3.5276576799978345,3.2584096299784377,3.516893291339382,3.211411086847683,600
20.874647786077375,2.8265021958696286,3.0361104814218325,3.010546165147696,2.2909791455756228,600
20.874647786077375,3.041065465259121,2.8989018249333744,2.9633148177598314,2.725315058355034,600
20.874647786077375,3.100359609099154,3.158577168124655,3.1103039998399873,3.1739756418454506,600
20.874647786077375,2.789226866526108,2.6362503135965762,2.552243215797237,2.554104913982854,600
20.874647786077375,3.2704935577517285,3.1226452168241803,3.176145925510625,2.772064892365538,600
20.874647786077375,2.5995184488098664,2.188783984533763,2.5467956546832626,2.068361428878997,600
20.874647786077375,2.5701153731453172,2.684683291849273,2.4876339576678443,2.547164025097407,600
20.874647786077375,2.937770591601822,2.6651154154184575,2.8365533457985084,2.7698893137154887,600
20.874647786077375,2.946421883289319,2.6825665235144873,2.9550842496088987,2.467879988398999,600
20.874647786077375,2.294316782877746,2.783935843713773,2.205048217103145,2.8829435284322034,600
20.874647786077375,2.8916737685160356,2.7162267707201657,2.8430185920641886,2.7868961278948396,600
20.874647786077375,3.342062920448738,3.0777306829207975,3.4328695730224665,2.9567346615779533,600
20.874647786077375,3.157542361650799,2.892778600366893,3.067007538329793,2.6229354040714314,600
